open_time,open,high,low,close,volume,close_time
1744426800000,82768.7,83100.0,82756.0,82940.3,4022.908,1744430399999
1744430400000,82940.3,83433.0,82824.2,83175.5,6552.852,1744433999999
1744434000000,83176.4,83479.1,83153.9,83299.3,3208.185,1744437599999
1744437600000,83299.3,83754.1,83299.2,83521.0,5591.559,1744441199999
1744441200000,83520.9,83785.4,83444.5,83685.4,6205.727,1744444799999
1744444800000,83685.4,83998.9,83439.1,83568.7,7336.667,1744448399999
1744448400000,83568.7,83735.8,83381.2,83506.9,3464.856,1744451999999
1744452000000,83507.0,83533.3,83260.0,83392.9,2849.548,1744455599999
1744455600000,83392.9,83611.2,83374.2,83484.0,2528.721,1744459199999
1744459200000,83484.0,83892.5,83432.6,83800.0,5626.969,1744462799999
1744462800000,83800.0,84671.4,83522.7,84413.1,20790.76,1744466399999
1744466400000,84413.0,85300.0,84260.4,84786.2,20785.026,1744469999999
1744470000000,84786.2,85388.0,84602.7,84974.1,11679.234,1744473599999
1744473600000,84974.1,85178.1,84546.5,84624.1,8164.118,1744477199999
1744477200000,84624.0,84833.7,84389.5,84730.7,5689.588,1744480799999
1744480800000,84730.7,85155.0,84711.9,85131.3,3735.293,1744484399999
1744484400000,85131.4,85225.0,84785.7,84891.8,4249.434,1744487999999
1744488000000,84891.7,85884.2,84830.8,85475.1,11078.642,1744491599999
1744491600000,85475.0,85537.3,85211.0,85317.1,4349.584,1744495199999
1744495200000,85317.2,85669.9,85280.0,85293.6,2851.903,1744498799999
1744498800000,85293.5,85400.0,85126.5,85237.8,2558.721,1744502399999
1744502400000,85237.9,85546.4,84970.1,85470.0,4722.767,1744505999999
1744506000000,85470.1,86100.0,85100.0,85214.8,13814.84,1744509599999
1744509600000,85214.8,85396.4,84689.5,85250.1,7724.525,1744513199999
1744513200000,85250.1,85700.0,85191.1,85388.8,7981.706,1744516799999
1744516800000,85388.8,85400.0,84451.9,84587.8,12530.516,1744520399999
1744520400000,84587.8,84780.1,84355.1,84487.4,8964.61,1744523999999
1744524000000,84487.3,84820.0,84415.1,84570.8,4032.366,1744527599999
1744527600000,84570.8,84742.3,84372.6,84378.4,3358.307,1744531199999
1744531200000,84378.4,84665.8,84250.5,84639.8,5055.229,1744534799999
1744534800000,84639.8,84916.6,84466.7,84874.1,5355.045,1744538399999
1744538400000,84874.1,84918.0,84469.8,84651.6,3958.881,1744541999999
1744542000000,84651.5,84732.0,84160.8,84490.6,6735.707,1744545599999
1744545600000,84490.6,84649.0,84200.0,84420.0,6611.548,1744549199999
1744549200000,84420.0,84567.9,83451.0,83577.0,15792.404,1744552799999
1744552800000,83576.9,84147.5,83450.7,84043.9,12095.413,1744556399999
1744556400000,84043.8,84043.9,83632.1,83820.1,5910.638,1744559999999
1744560000000,83820.1,84398.5,83808.2,84183.7,9044.227,1744563599999
1744563600000,84183.8,84999.9,84146.2,84711.5,11051.719,1744567199999
1744567200000,84711.3,84918.0,84476.1,84689.8,5246.041,1744570799999
1744570800000,84689.7,84689.7,82991.5,83949.9,17512.165,1744574399999
1744574400000,83950.0,84424.3,83128.0,83472.7,14146.197,1744577999999
1744578000000,83472.7,83813.2,82999.9,83568.4,11283.32,1744581599999
1744581600000,83568.5,83875.1,83124.9,83294.3,7533.769,1744585199999
1744585200000,83294.3,83799.9,83118.1,83713.7,6576.44,1744588799999
1744588800000,83713.8,85167.9,83630.9,84298.8,19814.526,1744592399999
1744592400000,84298.8,84662.2,84043.9,84200.7,6848.078,1744595999999
1744596000000,84200.7,85534.8,84000.1,85087.6,16112.91,1744599599999
1744599600000,85087.5,85102.8,84416.2,84536.4,11135.309,1744603199999
1744603200000,84536.4,85067.1,84388.0,84839.9,5913.758,1744606799999
1744606800000,84840.0,84962.8,84298.2,84536.3,4878.965,1744610399999
1744610400000,84536.2,84610.0,84231.3,84580.5,4260.338,1744613999999
1744614000000,84580.4,84750.0,84170.2,84544.2,5142.222,1744617599999
1744617600000,84544.3,84936.9,84400.0,84727.9,5505.626,1744621199999
1744621200000,84727.9,84878.9,84202.0,84404.4,5563.348,1744624799999
1744624800000,84404.3,84784.0,84264.5,84622.0,5350.938,1744628399999
1744628400000,84622.0,84925.5,84465.3,84891.5,5025.266,1744631999999
1744632000000,84891.6,85195.8,84712.6,85099.9,6735.453,1744635599999
1744635600000,85099.9,85242.7,84023.0,84341.4,16148.471,1744639199999
1744639200000,84341.4,85755.0,84225.5,85380.0,20675.962,1744642799999
1744642800000,85380.0,85429.2,83668.9,84054.4,25741.08,1744646399999
1744646400000,84054.4,84645.9,83813.9,84299.9,12806.332,1744649999999
1744650000000,84300.0,84856.0,84172.4,84823.8,7569.167,1744653599999
1744653600000,84823.8,85029.2,84641.6,84950.6,5772.507,1744657199999
1744657200000,84950.6,85171.9,84718.8,84872.6,6213.601,1744660799999
1744660800000,84872.5,84925.1,84488.6,84806.8,4478.325,1744664399999
1744664400000,84806.7,84925.5,84401.3,84666.3,2680.799,1744667999999
1744668000000,84666.3,84695.8,84377.5,84456.3,2492.89,1744671599999
1744671600000,84456.2,84738.0,84376.0,84553.9,2483.485,1744675199999
1744675200000,84553.9,84934.8,84303.0,84876.2,5182.873,1744678799999
1744678800000,84876.2,85103.2,84489.4,84947.1,5573.685,1744682399999
1744682400000,84947.1,85280.4,84661.3,85198.2,5272.294,1744685999999
1744686000000,85198.1,85392.2,85034.0,85351.9,6302.752,1744689599999
1744689600000,85351.9,85495.0,85109.9,85452.2,4695.391,1744693199999
1744693200000,85452.3,85835.0,85441.6,85502.5,11161.118,1744696799999
1744696800000,85502.5,85658.5,85318.0,85351.7,4672.811,1744700399999
1744700400000,85351.7,85750.0,85351.6,85691.3,3773.943,1744703999999
1744704000000,85691.3,85948.0,85628.3,85799.9,9036.333,1744707599999
1744707600000,85799.9,85955.0,85560.0,85954.9,6477.534,1744711199999
1744711200000,85955.0,85974.9,85415.1,85609.5,6601.79,1744714799999
1744714800000,85609.5,85642.0,85314.4,85549.3,5250.422,1744718399999
1744718400000,85549.3,85788.0,85401.6,85783.1,4414.843,1744721999999
1744722000000,85783.1,86443.0,85450.1,85537.2,22071.767,1744725599999
1744725600000,85537.1,85942.5,84779.1,85096.1,29093.393,1744729199999
1744729200000,85096.0,85348.4,84567.0,84871.9,10000.028,1744732799999
1744732800000,84871.9,85115.1,84727.4,84810.0,5151.705,1744736399999
1744736400000,84810.1,84967.0,84351.0,84430.0,6993.948,1744739999999
1744740000000,84430.1,84568.7,84096.3,84150.3,7402.273,1744743599999
1744743600000,84150.3,84192.6,83888.0,83954.6,6669.035,1744747199999
1744747200000,83954.5,84166.7,83760.1,83984.0,4941.903,1744750799999
1744750800000,83984.0,84197.9,83838.1,84137.1,3454.315,1744754399999
1744754400000,84137.1,84137.1,83632.6,83786.9,5980.061,1744757999999
1744758000000,83786.9,83821.1,83560.0,83608.7,4347.965,1744761599999
1744761600000,83608.6,83662.9,83100.0,83105.2,9565.355,1744765199999
1744765200000,83105.1,83622.1,83063.9,83590.1,7681.11,1744768799999
1744768800000,83590.1,83887.9,83541.3,83861.4,5431.027,1744772399999
1744772400000,83861.3,83915.7,83613.4,83654.0,2875.975,1744775999999
1744776000000,83653.9,83764.9,83348.4,83552.9,4026.576,1744779599999
1744779600000,83553.0,83788.5,83165.8,83326.3,7982.837,1744783199999
1744783200000,83326.3,83702.9,83230.0,83604.0,4301.5,1744786799999
1744786800000,83604.1,83722.2,83273.1,83325.0,4228.477,1744790399999
1744790400000,83325.0,84089.1,83100.0,83699.9,14590.805,1744793999999
1744794000000,83700.0,83894.0,83548.0,83550.9,4412.866,1744797599999
1744797600000,83550.9,83949.7,83525.8,83895.0,4071.311,1744801199999
1744801200000,83895.1,84091.7,83735.0,84008.5,5325.062,1744804799999
1744804800000,84008.4,84229.6,83679.6,83712.3,6451.987,1744808399999
1744808400000,83712.3,84168.0,83453.4,83686.0,10568.386,1744811999999
1744812000000,83685.3,84825.0,83666.6,84559.9,17403.039,1744815599999
1744815600000,84560.0,85232.0,84454.3,84810.7,16920.388,1744819199999
1744819200000,84811.3,85183.1,84651.1,85000.1,7665.801,1744822799999
1744822800000,85000.0,85493.5,83198.2,83237.5,30048.027,1744826399999
1744826400000,83237.5,84450.0,83222.5,83990.4,23589.24,1744829999999
1744830000000,83990.5,84469.1,83761.5,84286.0,7746.166,1744833599999
1744833600000,84286.0,84629.6,84200.0,84264.8,5294.379,1744837199999
1744837200000,84264.8,84642.8,84219.1,84516.9,2874.336,1744840799999
1744840800000,84517.3,84550.0,84265.6,84413.5,2505.677,1744844399999
1744844400000,84413.4,84452.4,83986.7,83990.0,3881.091,1744847999999
1744848000000,83990.1,84179.3,83900.7,84176.7,3907.602,1744851599999
1744851600000,84176.7,84468.8,84080.0,84299.4,4008.793,1744855199999
1744855200000,84299.4,84299.4,83985.3,84226.5,2414.075,1744858799999
1744858800000,84226.4,84264.8,83772.5,83953.3,5848.929,1744862399999
1744862400000,83953.3,84148.0,83856.9,84117.5,2402.623,1744865999999
1744866000000,84117.6,84455.6,84054.4,84352.3,3992.995,1744869599999
1744869600000,84352.2,84844.2,84253.4,84745.4,6422.906,1744873199999
1744873200000,84745.4,85043.4,84559.0,84629.0,7957.396,1744876799999
1744876800000,84629.0,84725.3,84355.0,84407.7,4147.595,1744880399999
1744880400000,84407.8,84499.6,84310.1,84434.3,3055.932,1744883999999
1744884000000,84434.4,84470.0,84144.1,84343.9,3272.229,1744887599999
1744887600000,84344.0,84730.0,84234.8,84531.8,4649.153,1744891199999
1744891200000,84531.8,84829.4,84531.7,84729.9,4984.254,1744894799999
1744894800000,84729.9,84730.0,84269.7,84436.7,7422.396,1744898399999
1744898400000,84436.8,84436.8,83700.0,84050.0,14607.513,1744901999999
1744902000000,84050.0,84666.6,84050.0,84495.5,9454.665,1744905599999
1744905600000,84495.6,85058.7,84358.0,84898.5,16029.053,1744909199999
1744909200000,84898.6,85179.3,84741.7,85067.9,7309.351,1744912799999
1744912800000,85068.0,85441.5,84858.3,84867.7,10056.295,1744916399999
1744916400000,84867.6,85094.7,84450.0,84797.5,9311.817,1744919999999
1744920000000,84797.0,85100.0,84796.9,85090.2,3914.855,1744923599999
1744923600000,85090.3,85090.3,84850.0,85015.8,1912.873,1744927199999
1744927200000,85015.8,85059.0,84681.4,84687.0,2263.916,1744930799999
1744930800000,84687.0,84980.5,84687.0,84915.0,1685.979,1744934399999
1744934400000,84914.9,84982.9,84682.8,84775.6,2406.509,1744937999999
1744938000000,84775.6,85100.0,84775.5,84890.4,2527.74,1744941599999
1744941600000,84890.3,84949.9,84772.0,84854.2,1656.272,1744945199999
1744945200000,84854.2,84867.7,84692.2,84790.3,1740.25,1744948799999
1744948800000,84790.4,84803.1,84551.0,84628.6,2755.385,1744952399999
1744952400000,84628.6,84718.2,84480.0,84707.5,3290.065,1744955999999
1744956000000,84707.4,84749.8,84553.7,84688.1,1662.088,1744959599999
1744959600000,84688.0,84700.0,84349.3,84622.9,4701.053,1744963199999
1744963200000,84622.9,84734.5,84560.0,84610.7,2754.542,1744966799999
1744966800000,84610.8,84613.8,84482.3,84514.2,2211.571,1744970399999
1744970400000,84514.3,84618.0,84450.0,84488.0,1779.733,1744973999999
1744974000000,84488.0,84638.3,84428.9,84629.4,2153.588,1744977599999
1744977600000,84629.5,84730.0,84524.3,84598.7,2449.539,1744981199999
1744981200000,84598.7,84598.7,84433.5,84526.2,2650.664,1744984799999
1744984800000,84526.1,84584.1,84333.2,84540.0,2715.787,1744988399999
1744988400000,84539.9,84568.2,84300.5,84332.3,3793.952,1744991999999
1744992000000,84332.2,84522.8,84260.0,84445.7,3419.861,1744995599999
1744995600000,84445.8,84560.0,84350.0,84530.2,2152.903,1744999199999
1744999200000,84530.2,84616.1,84462.7,84579.9,1457.607,1745002799999
1745002800000,84580.0,84609.9,84464.5,84529.1,1025.549,1745006399999
1745006400000,84529.0,84594.2,84423.4,84477.7,1183.186,1745009999999
1745010000000,84477.7,84659.8,84447.8,84591.4,1229.868,1745013599999
1745013600000,84591.4,84609.1,84385.0,84489.3,1347.131,1745017199999
1745017200000,84489.4,84489.4,84291.4,84421.0,2153.999,1745020799999
1745020800000,84421.0,84449.4,84317.2,84392.7,1152.459,1745024399999
1745024400000,84392.8,84560.0,84382.5,84501.6,1426.187,1745027999999
1745028000000,84501.7,84786.0,84455.0,84751.8,3284.659,1745031599999
1745031600000,84751.8,84947.8,84735.0,84845.3,4560.316,1745035199999
1745035200000,84845.3,85240.0,84840.1,84995.9,7017.086,1745038799999
1745038800000,84995.9,85147.7,84959.3,85046.5,2038.678,1745042399999
1745042400000,85046.5,85066.5,84848.0,84880.6,1942.537,1745045999999
1745046000000,84880.7,85215.1,84880.6,85174.5,2826.619,1745049599999
1745049600000,85174.5,85361.1,85070.9,85270.2,4257.429,1745053199999
1745053200000,85270.2,85400.0,85168.0,85292.5,4384.641,1745056799999
1745056800000,85292.6,85308.3,85115.8,85214.8,2456.737,1745060399999
1745060400000,85214.8,85240.0,85080.0,85179.3,1732.177,1745063999999
1745064000000,85179.3,85280.0,85150.3,85250.4,1504.539,1745067599999
1745067600000,85250.4,85450.0,85154.1,85433.6,3378.473,1745071199999
1745071200000,85433.6,85456.7,85308.8,85362.8,2718.479,1745074799999
1745074800000,85362.9,85600.0,85006.2,85146.3,7624.33,1745078399999
1745078400000,85146.3,85277.8,84613.5,84800.0,8968.62,1745081999999
1745082000000,84799.9,85210.4,84777.8,85189.8,3887.683,1745085599999
1745085600000,85189.8,85277.0,85090.0,85096.7,2359.134,1745089199999
1745089200000,85096.8,85165.4,85001.0,85054.3,1246.61,1745092799999
1745092800000,85054.2,85227.0,84966.0,85141.0,1212.933,1745096399999
1745096400000,85141.0,85332.7,85134.1,85301.1,1389.055,1745099999999
1745100000000,85301.2,85320.0,85171.7,85217.1,999.654,1745103599999
1745103600000,85217.1,85217.1,85022.0,85046.9,1011.531,1745107199999
1745107200000,85046.9,85188.5,85001.0,85126.0,1643.956,1745110799999
1745110800000,85126.1,85283.6,85091.7,85267.6,1467.651,1745114399999
1745114400000,85267.7,85282.0,85156.8,85190.0,1272.359,1745117999999
1745118000000,85190.0,85219.3,85063.2,85116.6,1090.467,1745121599999
1745121600000,85116.7,85210.0,85067.1,85140.4,1333.499,1745125199999
1745125200000,85140.4,85158.0,85040.7,85040.8,1586.486,1745128799999
1745128800000,85040.8,85120.0,84805.0,84910.0,4569.921,1745132399999
1745132400000,84910.1,84910.1,84650.0,84736.5,7753.859,1745135999999
1745136000000,84736.6,84751.0,84568.1,84604.7,3629.443,1745139599999
1745139600000,84604.7,84606.5,84404.6,84500.0,4359.882,1745143199999
1745143200000,84500.0,84500.1,83937.6,84135.6,8819.675,1745146799999
1745146800000,84135.6,84222.0,83900.0,84084.6,6668.675,1745150399999
1745150400000,84084.6,84443.8,84050.5,84326.8,5697.936,1745153999999
1745154000000,84326.8,84420.0,84099.1,84266.2,3324.623,1745157599999
1745157600000,84266.2,84638.4,84213.2,84584.6,4845.449,1745161199999
1745161200000,84584.5,84584.6,84253.5,84304.5,3228.176,1745164799999
1745164800000,84304.6,84591.3,84234.1,84570.0,3388.322,1745168399999
1745168400000,84570.0,84580.0,84414.2,84540.0,1377.823,1745171999999
1745172000000,84539.9,84605.8,84427.6,84536.2,1415.747,1745175599999
1745175600000,84536.3,84624.5,84480.0,84608.8,1091.039,1745179199999
1745179200000,84608.9,85227.4,84572.0,85097.2,8812.557,1745182799999
1745182800000,85097.2,85210.0,84873.6,84967.9,2886.937,1745186399999
1745186400000,84968.0,84997.8,84625.5,84794.8,3760.455,1745189999999
1745190000000,84794.9,85266.5,84794.8,85138.8,6626.881,1745193599999
1745193600000,85138.9,86997.0,85100.0,86600.0,34510.327,1745197199999
1745197200000,86599.9,87418.3,86599.9,87248.9,20756.306,1745200799999
1745200800000,87248.9,87621.8,87098.0,87310.8,10936.465,1745204399999
1745204400000,87310.8,87587.0,87118.0,87166.6,6004.155,1745207999999
1745208000000,87166.6,87355.1,87007.0,87315.6,5661.789,1745211599999
1745211600000,87315.7,87702.3,87284.3,87505.0,5973.403,1745215199999
1745215200000,87504.9,87651.5,87329.6,87475.6,4140.918,1745218799999
1745218800000,87475.6,87577.1,87298.5,87400.6,4020.118,1745222399999
1745222400000,87400.7,87675.0,87382.7,87536.4,3323.752,1745225999999
1745226000000,87536.4,87777.0,87260.4,87473.4,8076.955,1745229599999
1745229600000,87473.3,87535.0,87208.2,87305.1,5916.918,1745233199999
1745233200000,87305.0,87313.0,86610.0,86936.4,12132.324,1745236799999
1745236800000,86936.5,87516.5,86925.5,87003.0,10425.412,1745240399999
1745240400000,87003.0,87558.0,86750.0,86993.4,17556.23,1745243999999
1745244000000,86992.5,88418.2,86903.0,88153.8,32128.923,1745247599999
1745247600000,88153.7,88280.0,87810.9,87997.4,12376.158,1745251199999
1745251200000,87997.3,88216.3,87000.0,87131.8,15495.096,1745254799999
1745254800000,87131.8,87274.1,86327.0,86812.6,25349.261,1745258399999
1745258400000,86812.6,87013.9,86579.9,86750.2,6827.859,1745261999999
1745262000000,86750.1,87453.8,86670.7,87369.1,9768.333,1745265599999
1745265600000,87369.2,87421.6,87105.9,87338.0,3625.695,1745269199999
1745269200000,87337.9,87355.0,86852.0,87234.9,4230.157,1745272799999
1745272800000,87235.0,87251.6,86888.0,87122.4,6506.008,1745276399999
1745276400000,87122.4,87599.8,86977.1,87466.0,8327.309,1745279999999
1745280000000,87466.0,87698.0,87017.5,87672.7,11251.751,1745283599999
1745283600000,87672.7,88850.0,87471.5,88350.1,22158.651,1745287199999
1745287200000,88350.1,88659.8,87850.0,88142.4,11338.363,1745290799999
1745290800000,88142.4,88236.9,87781.0,88111.0,7406.743,1745294399999
1745294400000,88111.0,88326.9,87986.8,88010.0,4038.476,1745297999999
1745298000000,88010.0,88367.4,87911.1,88347.6,4071.447,1745301599999
1745301600000,88347.6,88421.0,87945.0,88196.0,5711.827,1745305199999
1745305200000,88196.0,88445.0,88122.0,88434.9,4877.943,1745308799999
1745308800000,88434.9,88649.7,88258.6,88364.5,7037.156,1745312399999
1745312400000,88364.5,88564.6,88260.0,88531.9,3348.792,1745315999999
1745316000000,88532.0,88554.9,88187.2,88464.4,4823.874,1745319599999
1745319600000,88464.3,88649.9,88421.7,88572.7,4483.204,1745323199999
1745323200000,88572.8,89200.0,88432.9,88947.2,14253.314,1745326799999
1745326800000,88947.5,90458.0,88895.4,90180.6,48837.921,1745330399999
1745330400000,90180.5,90914.3,89962.0,90744.1,26011.977,1745333999999
1745334000000,90744.1,91373.0,90338.1,90881.2,35096.045,1745337599999
1745337600000,90881.1,90988.0,90561.7,90626.2,10438.849,1745341199999
1745341200000,90626.3,91477.1,90612.8,91343.6,17965.378,1745344799999
1745344800000,91343.5,91686.6,91094.8,91449.5,10879.868,1745348399999
1745348400000,91449.5,91676.6,90813.1,91356.4,10795.291,1745351999999
1745352000000,91356.3,91454.9,91000.0,91054.0,4743.259,1745355599999
1745355600000,91054.1,94142.5,90999.3,92974.3,35323.899,1745359199999
1745359200000,92974.2,93279.4,92500.0,92749.5,13820.633,1745362799999
1745362800000,92749.6,93825.1,92749.5,93404.9,15290.42,1745366399999
1745366400000,93404.9,93864.9,92730.0,92858.2,12498.588,1745369999999
1745370000000,92858.2,93464.8,92552.0,92603.8,9373.311,1745373599999
1745373600000,92603.7,93232.5,92570.0,92830.0,7463.03,1745377199999
1745377200000,92830.0,93178.4,92650.0,93126.0,4605.157,1745380799999
1745380800000,93126.0,93638.2,92964.1,93606.1,6957.802,1745384399999
1745384400000,93606.2,93606.2,93236.7,93441.6,6272.2,1745387999999
1745388000000,93441.6,93845.1,93374.6,93582.5,6437.793,1745391599999
1745391600000,93582.6,94263.0,93443.3,94102.5,9318.154,1745395199999
1745395200000,94102.6,94453.0,93864.5,94228.6,13167.465,1745398799999
1745398800000,94228.5,94350.0,93850.0,93850.1,6313.468,1745402399999
1745402400000,93850.0,93855.2,93280.4,93682.6,11844.395,1745405999999
1745406000000,93682.0,93737.2,93280.0,93425.2,4400.506,1745409599999
1745409600000,93425.2,93810.4,93371.4,93695.7,5785.822,1745413199999
1745413200000,93695.7,94904.3,92842.9,92992.0,37947.877,1745416799999
1745416800000,92992.3,93624.2,92634.5,92892.4,17803.347,1745420399999
1745420400000,92892.4,93188.0,91898.0,93140.3,25293.348,1745423999999
1745424000000,93140.3,93769.3,92860.0,93586.0,12590.166,1745427599999
1745427600000,93585.5,93917.0,93384.8,93843.9,6131.064,1745431199999
1745431200000,93844.0,94178.0,93562.0,93562.1,5499.402,1745434799999
1745434800000,93562.1,93566.0,92901.0,93436.3,9734.541,1745438399999
1745438400000,93436.4,93823.5,93408.3,93582.8,4173.763,1745441999999
1745442000000,93582.7,93869.9,93213.4,93440.5,3258.583,1745445599999
1745445600000,93440.6,93746.4,93181.8,93746.4,3593.529,1745449199999
1745449200000,93746.4,93800.0,93475.2,93632.1,2285.117,1745452799999
1745452800000,93632.2,93735.1,93200.0,93312.3,4159.729,1745456399999
1745456400000,93312.3,93582.7,93012.1,93447.3,4241.885,1745459999999
1745460000000,93447.3,93600.0,92977.2,93053.1,4498.615,1745463599999
1745463600000,93053.1,93276.1,92607.0,92632.9,6405.76,1745467199999
1745467200000,92632.8,92798.5,92335.8,92706.2,8678.445,1745470799999
1745470800000,92706.1,92869.9,92483.3,92544.7,3780.965,1745474399999
1745474400000,92544.6,92636.1,92204.1,92353.8,5413.101,1745477999999
1745478000000,92353.7,92596.6,92055.1,92166.0,6263.926,1745481599999
1745481600000,92166.1,92332.5,91619.0,91985.5,12898.628,1745485199999
1745485200000,91985.5,92537.8,91938.1,92427.3,8951.194,1745488799999
1745488800000,92427.3,92620.0,92322.0,92507.1,4136.873,1745492399999
1745492400000,92507.1,92595.0,92234.0,92575.1,4154.658,1745495999999
1745496000000,92575.2,92764.1,92380.4,92723.3,5155.926,1745499599999
1745499600000,92723.3,92935.7,92501.0,92768.4,8707.212,1745503199999
1745503200000,92768.4,93355.5,92573.6,93055.8,15036.899,1745506799999
1745506800000,93055.8,93429.6,92961.3,93144.8,7190.348,1745510399999
1745510400000,93144.8,93534.0,93144.8,93289.6,6829.669,1745513999999
1745514000000,93289.7,93382.4,92625.0,92956.5,8960.242,1745517599999
1745517600000,92956.4,93423.3,92941.3,93326.7,4733.477,1745521199999
1745521200000,93326.8,93595.7,93118.3,93497.5,5922.82,1745524799999
1745524800000,93497.6,93591.0,93256.0,93343.9,4348.957,1745528399999
1745528400000,93343.9,93522.0,92969.0,93305.1,3218.565,1745531999999
1745532000000,93305.1,93539.7,93233.2,93387.8,2391.319,1745535599999
1745535600000,93387.9,93980.6,93324.2,93931.6,11013.515,1745539199999
1745539200000,93931.5,93981.0,93445.0,93839.8,7722.562,1745542799999
1745542800000,93839.8,94409.5,93542.6,93609.7,9287.595,1745546399999
1745546400000,93609.7,93834.6,92818.8,92941.8,8204.454,1745549999999
1745550000000,92941.8,93346.4,92788.0,93262.9,4662.398,1745553599999
1745553600000,93262.9,93449.3,92985.2,93004.9,3922.68,1745557199999
1745557200000,93004.9,93388.8,92959.2,93160.0,2740.915,1745560799999
1745560800000,93160.0,93566.8,93144.0,93490.9,3377.195,1745564399999
1745564400000,93491.0,93821.7,93456.1,93734.0,6722.381,1745567999999
1745568000000,93733.9,93859.6,93579.9,93641.3,3410.675,1745571599999
1745571600000,93641.3,93830.0,93493.9,93780.0,3673.342,1745575199999
1745575200000,93779.9,93949.0,93540.0,93597.7,5287.605,1745578799999
1745578800000,93597.7,94642.6,93597.7,94602.3,11832.58,1745582399999
1745582400000,94602.2,95000.0,94209.0,94369.0,19859.743,1745585999999
1745586000000,94369.0,94649.3,93876.0,94343.6,11134.074,1745589599999
1745589600000,94343.6,95769.6,94336.9,95338.4,31167.231,1745593199999
1745593200000,95338.4,95630.5,94743.0,94999.8,16105.779,1745596799999
1745596800000,94999.8,95323.6,94667.7,95163.7,7583.943,1745600399999
1745600400000,95163.6,95498.3,94310.0,94465.7,11326.096,1745603999999
1745604000000,94465.7,95164.7,94465.7,94914.9,6715.471,1745607599999
1745607600000,94914.9,95261.9,94816.5,95229.2,5477.617,1745611199999
1745611200000,95229.3,95284.5,94713.6,94812.3,3438.151,1745614799999
1745614800000,94812.3,94986.8,94402.0,94550.0,3383.348,1745618399999
1745618400000,94550.0,94913.2,94528.3,94790.7,1916.892,1745621999999
1745622000000,94790.7,94916.8,94557.0,94591.8,2877.75,1745625599999
1745625600000,94591.8,94899.1,94500.5,94848.2,4514.641,1745629199999
1745629200000,94848.3,95157.1,94710.0,94962.4,3730.547,1745632799999
1745632800000,94962.3,95100.0,94647.3,94935.4,2987.992,1745636399999
1745636400000,94935.4,95009.6,94651.0,94685.0,1858.622,1745639999999
1745640000000,94685.0,94776.1,94466.0,94481.7,2519.927,1745643599999
1745643600000,94481.7,94658.5,94274.0,94571.0,3631.333,1745647199999
1745647200000,94570.9,94702.1,94530.0,94588.5,1993.12,1745650799999
1745650800000,94588.5,94757.9,94520.0,94520.1,2622.212,1745654399999
1745654400000,94520.0,94680.0,94214.5,94271.2,5598.466,1745657999999
1745658000000,94271.1,94374.8,94070.0,94228.0,4578.639,1745661599999
1745661600000,94227.9,94357.3,94098.4,94167.4,2506.546,1745665199999
1745665200000,94167.3,94212.8,93947.5,94095.6,5184.406,1745668799999
1745668800000,94095.7,94275.9,94064.5,94200.1,2927.518,1745672399999
1745672400000,94200.0,94259.1,93833.0,94107.4,4191.465,1745675999999
1745676000000,94107.3,94232.0,93877.8,94200.0,2883.885,1745679599999
1745679600000,94200.0,94360.0,94140.1,94325.0,2879.823,1745683199999
1745683200000,94325.0,94325.0,94000.0,94252.4,2602.02,1745686799999
1745686800000,94252.3,94332.2,94180.0,94278.8,1266.861,1745690399999
1745690400000,94278.8,94332.6,94070.3,94107.4,1595.817,1745693999999
1745694000000,94107.5,94290.0,94051.0,94261.0,1181.432,1745697599999
1745697600000,94261.0,94349.8,94043.1,94043.1,1845.197,1745701199999
1745701200000,94043.1,94311.7,94043.1,94311.6,1508.837,1745704799999
1745704800000,94311.7,94753.0,94311.7,94733.7,5030.594,1745708399999
1745708400000,94733.8,94850.2,94505.3,94575.7,2898.309,1745711999999
1745712000000,94575.7,94943.1,94524.1,94825.2,5729.048,1745715599999
1745715600000,94825.3,95280.5,94000.0,94072.1,14464.631,1745719199999
1745719200000,94072.1,94418.2,94001.0,94290.0,3197.59,1745722799999
1745722800000,94290.0,94415.9,94088.8,94121.7,1961.582,1745726399999
1745726400000,94121.6,94250.0,93954.2,93967.8,2387.388,1745729999999
1745730000000,93967.7,94127.5,93586.7,93869.9,5679.641,1745733599999
1745733600000,93870.0,94057.5,93827.3,93979.9,2176.276,1745737199999
1745737200000,93980.0,94100.0,93886.0,94027.6,1977.01,1745740799999
1745740800000,94027.7,94295.4,93974.0,94165.2,2945.574,1745744399999
1745744400000,94165.3,94189.5,94068.0,94113.3,1941.115,1745747999999
1745748000000,94113.3,94143.9,93895.0,94009.5,2084.831,1745751599999
1745751600000,94009.5,94041.3,93840.0,93871.1,2236.882,1745755199999
1745755200000,93871.1,93929.3,93639.5,93696.2,4713.717,1745758799999
1745758800000,93696.1,94036.6,93547.3,94012.4,5174.754,1745762399999
1745762400000,94012.4,94140.8,93876.3,93937.8,2919.091,1745765999999
1745766000000,93937.7,93960.0,93744.0,93857.7,2314.197,1745769599999
1745769600000,93857.7,93892.2,93680.0,93834.2,2240.982,1745773199999
1745773200000,93834.3,94123.6,93749.6,94000.0,2925.269,1745776799999
1745776800000,94000.1,94388.8,93946.8,94250.6,2970.439,1745780399999
1745780400000,94250.7,94394.3,94155.6,94388.9,1699.199,1745783999999
