open_time,open,high,low,close,volume,close_time
1764192600000,90213.8,90468.4,90091.9,90186.5,1864.621,1764193499999
1764193500000,90186.5,90333.0,90113.1,90142.8,854.393,1764194399999
1764194400000,90142.8,90655.4,90074.6,90273.7,1691.528,1764195299999
1764195300000,90273.7,90491.4,90127.3,90277.8,1413.43,1764196199999
1764196200000,90277.8,90315.0,90130.3,90187.8,830.06,1764197099999
1764197100000,90187.8,90414.8,90155.0,90330.5,522.375,1764197999999
1764198000000,90330.5,90555.0,90288.3,90458.4,1005.973,1764198899999
1764198900000,90458.4,90468.0,90285.4,90287.6,854.601,1764199799999
1764199800000,90287.7,90407.8,90263.0,90364.4,604.885,1764200699999
1764200700000,90364.4,90535.0,90363.2,90438.1,814.169,1764201599999
1764201600000,90438.0,90500.1,90049.4,90122.8,1959.623,1764202499999
1764202500000,90122.9,90208.8,90024.4,90157.7,1593.089,1764203399999
1764203400000,90157.7,90338.1,90157.6,90301.7,661.183,1764204299999
1764204300000,90301.8,90533.0,90291.8,90426.6,1242.322,1764205199999
1764205200000,90426.5,90965.6,90324.0,90630.8,3157.742,1764206099999
1764206100000,90630.9,90775.2,90545.0,90664.5,1113.668,1764206999999
1764207000000,90664.5,90688.0,90541.1,90663.3,495.192,1764207899999
1764207900000,90663.2,91195.1,90589.3,91094.8,3945.421,1764208799999
1764208800000,91094.7,91180.6,90832.2,90984.3,2172.006,1764209699999
1764209700000,90984.3,91431.9,90960.8,91425.7,2738.327,1764210599999
1764210600000,91425.7,91794.6,91300.7,91756.0,3834.273,1764211499999
1764211500000,91756.0,91850.0,91276.9,91335.4,4124.011,1764212399999
1764212400000,91335.3,91557.0,91238.2,91311.9,1590.877,1764213299999
1764213300000,91311.9,91555.1,91261.3,91286.8,1212.433,1764214199999
1764214200000,91286.8,91286.9,91046.6,91115.8,1840.673,1764215099999
1764215100000,91115.7,91188.8,91000.0,91049.3,1065.087,1764215999999
1764216000000,91049.3,91314.8,91013.1,91248.0,1193.139,1764216899999
1764216900000,91247.9,91312.2,91069.6,91083.9,774.468,1764217799999
1764217800000,91083.9,91260.9,91024.8,91117.0,589.912,1764218699999
1764218700000,91117.1,91272.4,91117.0,91233.0,373.396,1764219599999
1764219600000,91232.9,91297.5,91107.5,91260.0,523.742,1764220499999
1764220500000,91259.9,91520.0,91192.5,91447.3,1666.57,1764221399999
1764221400000,91447.2,91447.2,90843.8,90927.1,2373.914,1764222299999
1764222300000,90927.1,91048.8,90880.0,90932.0,1371.333,1764223199999
1764223200000,90932.0,91233.9,90928.8,91233.8,870.845,1764224099999
1764224100000,91233.8,91369.0,91167.5,91336.5,748.574,1764224999999
1764225000000,91336.4,91399.3,91213.6,91283.4,603.118,1764225899999
1764225900000,91283.4,91326.0,91137.9,91198.6,723.371,1764226799999
1764226800000,91198.6,91286.9,91091.6,91235.6,542.244,1764227699999
1764227700000,91235.7,91419.0,91200.0,91386.8,584.929,1764228599999
1764228600000,91386.9,91406.1,91304.2,91322.7,553.856,1764229499999
1764229500000,91322.7,91461.9,91286.1,91361.5,683.989,1764230399999
1764230400000,91361.4,91470.0,91177.2,91204.4,898.964,1764231299999
1764231300000,91204.5,91342.0,91204.4,91318.2,676.605,1764232199999
1764232200000,91318.2,91404.0,91237.0,91349.3,623.443,1764233099999
1764233100000,91349.3,91477.1,91331.6,91440.2,847.414,1764233999999
1764234000000,91440.3,91495.8,91440.0,91463.3,1307.828,1764234899999
1764234900000,91463.3,91739.5,91463.3,91562.4,2493.032,1764235799999
1764235800000,91562.5,91931.9,91562.4,91749.9,2196.146,1764236699999
1764236700000,91749.9,91758.4,91500.0,91523.6,1685.233,1764237599999
1764237600000,91523.7,91663.1,91500.1,91542.4,962.762,1764238499999
1764238500000,91542.4,91704.0,91540.0,91608.8,523.126,1764239399999
1764239400000,91608.7,91619.1,91299.0,91553.1,2411.645,1764240299999
1764240300000,91553.1,91642.6,91440.0,91566.0,793.666,1764241199999
1764241200000,91566.1,91577.2,91450.0,91489.3,544.127,1764242099999
1764242100000,91489.3,91526.8,91324.3,91324.3,853.024,1764242999999
1764243000000,91324.3,91441.0,91261.8,91431.9,773.682,1764243899999
1764243900000,91431.8,91438.8,91318.3,91334.9,547.42,1764244799999
1764244800000,91334.9,91418.4,91253.1,91367.2,677.089,1764245699999
1764245700000,91367.2,91389.1,91149.4,91237.6,1508.164,1764246599999
1764246600000,91237.5,91321.1,91058.0,91072.3,1580.197,1764247499999
1764247500000,91072.3,91181.6,90914.2,90954.6,2508.218,1764248399999
1764248400000,90954.7,91043.1,90710.0,90790.0,2300.248,1764249299999
1764249300000,90790.0,90850.0,90410.6,90678.5,4299.759,1764250199999
1764250200000,90678.4,90857.3,90459.0,90783.1,2107.681,1764251099999
1764251100000,90783.1,91000.0,90664.4,90813.7,1704.455,1764251999999
1764252000000,90813.6,90859.7,90722.1,90789.0,723.301,1764252899999
1764252900000,90789.0,90945.4,90585.6,90906.6,1082.622,1764253799999
1764253800000,90906.7,90934.3,90531.1,90697.3,1458.375,1764254699999
1764254700000,90697.3,90802.1,90592.7,90744.6,684.089,1764255599999
1764255600000,90744.6,90919.7,90586.1,90648.0,976.634,1764256499999
1764256500000,90648.0,90925.0,90648.0,90878.3,708.883,1764257399999
1764257400000,90878.3,90942.1,90729.8,90839.4,805.945,1764258299999
1764258300000,90839.5,90943.5,90800.0,90912.9,904.057,1764259199999
1764259200000,90913.0,91231.0,90800.4,91182.5,2810.84,1764260099999
1764260100000,91182.4,91351.3,91051.8,91148.2,2278.98,1764260999999
1764261000000,91148.2,91520.0,91116.1,91246.1,2094.669,1764261899999
1764261900000,91246.1,91438.6,91177.0,91410.1,1007.89,1764262799999
1764262800000,91410.0,91491.3,91310.2,91421.1,754.923,1764263699999
1764263700000,91421.2,91597.8,91300.0,91321.8,1089.972,1764264599999
1764264600000,91321.9,91488.3,91252.0,91399.9,754.526,1764265499999
1764265500000,91400.0,91468.2,91337.1,91431.0,428.769,1764266399999
1764266400000,91430.9,91458.3,91340.0,91375.7,545.603,1764267299999
1764267300000,91375.7,91463.7,91297.3,91370.2,824.915,1764268199999
1764268200000,91370.2,91760.9,91326.0,91716.4,1616.47,1764269099999
1764269100000,91716.3,91800.0,91640.0,91741.1,956.902,1764269999999
1764270000000,91741.0,91741.0,91499.9,91580.0,652.625,1764270899999
1764270900000,91580.0,91637.2,91511.0,91569.0,377.641,1764271799999
1764271800000,91569.1,91697.9,91456.6,91665.3,567.702,1764272699999
1764272700000,91665.2,91674.0,91465.6,91489.0,428.605,1764273599999
1764273600000,91489.0,91533.3,91408.7,91446.3,498.069,1764274499999
1764274500000,91446.3,91446.6,91353.0,91391.9,474.497,1764275399999
1764275400000,91392.0,91554.8,91356.1,91419.8,345.397,1764276299999
1764276300000,91419.8,91464.5,91354.4,91387.6,326.525,1764277199999
1764277200000,91387.6,91394.9,91156.4,91380.3,934.349,1764278099999
1764278100000,91380.3,91505.8,91340.5,91478.9,361.111,1764278999999
1764279000000,91478.8,91562.8,91444.8,91496.7,265.01,1764279899999
1764279900000,91496.8,91537.3,91351.8,91373.4,291.369,1764280799999
1764280800000,91373.5,91437.2,91295.2,91437.1,406.274,1764281699999
1764281700000,91437.1,91550.0,91420.2,91527.8,284.468,1764282599999
1764282600000,91527.9,91546.5,91180.0,91188.2,540.444,1764283499999
1764283500000,91188.2,91352.8,91058.4,91285.0,802.809,1764284399999
1764284400000,91285.0,91471.3,91270.6,91464.3,604.189,1764285299999
1764285300000,91464.4,91524.0,91302.0,91343.7,419.526,1764286199999
1764286200000,91343.7,91352.9,91173.9,91348.2,500.352,1764287099999
1764287100000,91348.2,91353.6,91230.0,91292.2,348.65,1764287999999
1764288000000,91292.2,91313.6,91092.0,91121.0,730.798,1764288899999
1764288900000,91121.1,91258.0,91023.4,91193.0,546.1,1764289799999
1764289800000,91193.1,91386.6,91162.5,91187.3,403.04,1764290699999
1764290700000,91187.3,91226.2,91100.9,91173.3,253.526,1764291599999
1764291600000,91173.2,91173.3,90826.2,90849.9,1246.388,1764292499999
1764292500000,90849.9,90977.2,90750.0,90908.7,1207.807,1764293399999
1764293400000,90908.6,91040.3,90769.8,90997.2,660.695,1764294299999
1764294300000,90997.2,91018.9,90750.3,90754.3,865.523,1764295199999
1764295200000,90754.3,90862.8,90693.9,90854.4,1979.179,1764296099999
1764296100000,90854.4,90946.4,90637.0,90643.0,1235.421,1764296999999
1764297000000,90643.1,90808.1,90612.2,90777.6,1073.221,1764297899999
1764297900000,90777.5,91111.5,90767.6,91035.7,1081.013,1764298799999
1764298800000,91035.8,91119.8,90955.5,91053.2,743.306,1764299699999
1764299700000,91053.3,91206.1,90993.9,91163.1,801.938,1764300599999
1764300600000,91163.2,91266.0,91070.0,91092.0,648.237,1764301499999
1764301500000,91092.0,91200.1,91073.1,91168.0,280.964,1764302399999
1764302400000,91168.0,91360.1,91084.5,91315.8,765.881,1764303299999
1764303300000,91315.8,91397.6,91255.7,91368.0,500.578,1764304199999
1764304200000,91368.0,91450.0,91326.2,91408.7,696.14,1764305099999
1764305100000,91408.7,91445.0,91373.8,91381.4,384.795,1764305999999
1764306000000,91381.5,91532.1,91258.9,91459.2,852.991,1764306899999
1764306900000,91459.2,91540.1,91391.6,91481.7,580.815,1764307799999
1764307800000,91481.8,91562.9,91423.1,91523.3,634.616,1764308699999
1764308700000,91523.4,91690.0,91509.6,91576.6,1409.5,1764309599999
1764309600000,91576.7,91576.7,91343.2,91356.6,874.743,1764310499999
1764310500000,91356.6,91403.5,91265.2,91267.1,664.831,1764311399999
1764311400000,91267.1,91412.9,91117.1,91369.5,1134.428,1764312299999
1764312300000,91369.5,91394.7,91252.7,91255.3,471.944,1764313199999
1764313200000,91255.3,91385.0,91252.9,91359.9,361.051,1764314099999
1764314100000,91359.9,91529.9,91335.7,91439.7,680.483,1764314999999
1764315000000,91439.7,91439.7,91012.7,91023.6,1502.479,1764315899999
1764315900000,91023.6,91049.5,90824.1,90870.2,1995.628,1764316799999
1764316800000,90870.2,91200.7,90863.6,91080.5,1559.696,1764317699999
1764317700000,91080.5,91198.6,91057.9,91105.7,711.395,1764318599999
1764318600000,91105.7,91242.2,90967.2,91086.4,772.954,1764319499999
1764319500000,91086.3,91680.0,91053.6,91649.9,3352.286,1764320399999
1764320400000,91649.9,91855.0,91475.9,91626.8,2447.341,1764321299999
1764321300000,91626.8,91656.1,91466.0,91587.9,928.989,1764322199999
1764322200000,91588.0,91606.2,91369.6,91441.1,940.446,1764323099999
1764323100000,91441.2,91560.9,91441.1,91560.8,452.725,1764323999999
1764324000000,91560.9,91567.5,91434.1,91482.4,395.814,1764324899999
1764324900000,91482.5,91596.6,91441.3,91522.1,442.849,1764325799999
1764325800000,91522.1,91637.1,91485.4,91591.8,516.246,1764326699999
1764326700000,91591.8,91830.6,91543.3,91802.8,1417.65,1764327599999
1764327600000,91802.7,92000.0,91311.3,91322.7,2920.612,1764328499999
1764328500000,91322.6,91328.7,91007.4,91230.9,3102.368,1764329399999
1764329400000,91230.8,91315.3,91161.6,91249.5,841.166,1764330299999
1764330300000,91249.5,91429.1,91249.4,91382.9,786.867,1764331199999
1764331200000,91383.0,91575.1,91356.6,91467.8,970.584,1764332099999
1764332100000,91467.8,91562.7,91359.9,91506.5,650.541,1764332999999
1764333000000,91506.5,91647.5,91408.7,91428.7,777.854,1764333899999
1764333900000,91428.6,91475.3,91351.4,91468.4,475.541,1764334799999
1764334800000,91468.6,91581.2,91314.4,91439.8,1366.033,1764335699999
1764335700000,91439.8,91553.9,91380.6,91501.9,560.757,1764336599999
1764336600000,91502.0,91896.4,91433.8,91799.9,3169.754,1764337499999
1764337500000,91800.0,92679.3,91799.9,92329.2,8445.122,1764338399999
1764338400000,92329.2,92476.6,92145.5,92303.8,3109.501,1764339299999
1764339300000,92303.9,92942.9,92269.5,92916.3,5742.468,1764340199999
1764340200000,92916.3,93080.0,91921.9,91950.1,7831.042,1764341099999
1764341100000,91950.0,92264.4,91770.0,92202.1,4714.357,1764341999999
1764342000000,92202.0,92373.2,91919.4,92232.5,2742.888,1764342899999
1764342900000,92232.5,92682.5,92220.2,92616.6,3398.68,1764343799999
1764343800000,92616.7,92743.6,92450.0,92479.6,2307.417,1764344699999
1764344700000,92479.5,92494.1,92230.5,92299.9,1860.26,1764345599999
1764345600000,92299.8,92323.6,91780.0,91839.4,3239.911,1764346499999
1764346500000,91839.3,91976.8,91052.6,91140.8,5584.404,1764347399999
1764347400000,91140.7,91525.0,90878.1,91519.4,3498.362,1764348299999
1764348300000,91519.4,91569.1,90815.2,90880.1,2904.366,1764349199999
1764349200000,90880.1,91162.9,90772.0,90873.8,3025.877,1764350099999
1764350100000,90873.9,90873.9,90422.3,90451.3,4851.173,1764350999999
1764351000000,90451.2,90572.8,90155.0,90217.3,4077.143,1764351899999
1764351900000,90217.4,90775.1,90217.3,90620.5,3505.457,1764352799999
1764352800000,90621.2,90870.0,90368.9,90850.0,3687.65,1764353699999
1764353700000,90850.0,90852.4,90555.0,90750.4,1713.094,1764354599999
1764354600000,90750.4,90836.1,90630.0,90773.2,766.176,1764355499999
1764355500000,90773.1,90935.0,90644.1,90787.8,995.239,1764356399999
1764356400000,90787.8,90946.7,90778.2,90937.5,701.857,1764357299999
1764357300000,90937.5,91126.7,90858.9,91046.4,1409.097,1764358199999
1764358200000,91046.5,91163.5,90950.0,91083.3,785.629,1764359099999
1764359100000,91083.4,91148.9,91008.9,91106.1,500.738,1764359999999
1764360000000,91106.0,91106.1,90816.0,90978.4,891.239,1764360899999
1764360900000,90978.5,91149.0,90896.6,91109.8,737.73,1764361799999
1764361800000,91109.8,91176.7,91017.1,91071.0,392.285,1764362699999
1764362700000,91071.1,91153.3,90996.6,91147.6,523.975,1764363599999
1764363600000,91147.5,91209.0,91084.0,91100.9,423.74,1764364499999
1764364500000,91100.8,91116.6,90968.3,91086.4,399.688,1764365399999
1764365400000,91086.3,91198.2,91046.7,91188.0,264.179,1764366299999
1764366300000,91188.0,91197.2,90831.6,90831.8,725.718,1764367199999
1764367200000,90831.7,90970.4,90700.0,90768.1,1011.087,1764368099999
1764368100000,90768.1,90913.6,90657.6,90823.7,702.061,1764368999999
1764369000000,90823.8,90980.0,90823.8,90957.3,478.366,1764369899999
1764369900000,90957.3,91106.9,90957.2,91073.5,616.886,1764370799999
1764370800000,91073.5,91145.0,90955.2,91055.9,628.943,1764371699999
1764371700000,91055.9,91076.0,90922.8,90926.1,275.299,1764372599999
1764372600000,90926.2,90991.6,90866.6,90950.4,358.866,1764373499999
1764373500000,90950.4,90950.4,90840.0,90847.8,263.85,1764374399999
1764374400000,90847.8,90920.0,90815.4,90815.5,359.948,1764375299999
1764375300000,90815.6,90907.3,90720.6,90852.8,541.706,1764376199999
1764376200000,90852.9,90930.3,90768.4,90898.4,368.255,1764377099999
1764377100000,90898.4,90898.4,90799.1,90837.5,288.107,1764377999999
1764378000000,90837.4,91000.1,90808.3,91000.1,385.04,1764378899999
1764378900000,91000.0,91078.4,90901.0,90920.7,431.802,1764379799999
1764379800000,90920.7,90922.1,90750.1,90813.5,340.616,1764380699999
1764380700000,90813.4,90877.3,90757.2,90839.2,230.202,1764381599999
1764381600000,90839.3,90855.6,90753.7,90814.8,322.558,1764382499999
1764382500000,90814.9,90888.4,90801.4,90801.5,226.897,1764383399999
1764383400000,90801.4,90801.6,90500.0,90629.0,1991.115,1764384299999
1764384300000,90629.0,90764.2,90552.6,90751.4,442.886,1764385199999
1764385200000,90751.4,90829.0,90737.5,90774.4,325.668,1764386099999
1764386100000,90774.4,90805.1,90673.5,90673.6,305.532,1764386999999
1764387000000,90673.5,90729.4,90624.0,90644.4,300.201,1764387899999
1764387900000,90644.4,90658.7,90616.8,90638.0,193.368,1764388799999
1764388800000,90638.1,90656.2,90569.0,90574.7,262.384,1764389699999
1764389700000,90574.7,90661.9,90505.3,90650.1,397.25,1764390599999
1764390600000,90650.0,90765.6,90629.7,90743.3,478.829,1764391499999
1764391500000,90743.3,90877.0,90743.2,90859.6,389.137,1764392399999
1764392400000,90859.5,90862.0,90734.6,90750.2,307.724,1764393299999
1764393300000,90750.0,90884.8,90732.8,90859.9,422.474,1764394199999
1764394200000,90860.0,90881.0,90801.2,90817.9,214.451,1764395099999
1764395100000,90818.0,90833.1,90683.9,90712.5,317.199,1764395999999
1764396000000,90712.5,90790.4,90675.7,90784.1,271.065,1764396899999
1764396900000,90784.1,90787.1,90272.6,90506.4,2841.31,1764397799999
1764397800000,90506.3,90538.8,90265.2,90503.0,963.732,1764398699999
1764398700000,90503.1,90550.0,90429.8,90513.3,516.922,1764399599999
1764399600000,90513.3,90625.0,90445.6,90513.6,479.973,1764400499999
1764400500000,90513.7,90588.0,90418.0,90444.0,312.03,1764401399999
1764401400000,90444.0,90484.0,90327.0,90392.8,607.954,1764402299999
1764402300000,90392.8,90543.8,90378.6,90523.5,497.969,1764403199999
1764403200000,90523.4,90625.0,90430.5,90586.0,554.163,1764404099999
1764404100000,90586.0,90691.5,90569.9,90574.3,629.512,1764404999999
1764405000000,90574.3,90671.0,90513.5,90584.6,550.32,1764405899999
1764405900000,90584.7,90594.9,90513.5,90592.6,261.214,1764406799999
1764406800000,90592.6,90631.8,90467.9,90549.9,399.129,1764407699999
1764407700000,90549.9,90593.5,90484.0,90484.0,253.617,1764408599999
1764408600000,90484.1,90550.8,90455.5,90540.5,260.511,1764409499999
1764409500000,90540.6,90579.9,90513.4,90518.1,285.131,1764410399999
1764410400000,90518.1,90592.1,90455.0,90531.8,366.98,1764411299999
1764411300000,90531.7,90573.5,90335.2,90532.0,770.309,1764412199999
1764412200000,90531.9,90591.4,90531.9,90564.0,254.66,1764413099999
1764413100000,90563.8,90610.0,90486.4,90510.2,276.448,1764413999999
1764414000000,90510.2,90575.3,90414.0,90558.7,382.788,1764414899999
1764414900000,90558.7,90575.9,90463.0,90502.0,222.082,1764415799999
1764415800000,90502.0,90588.1,90451.1,90558.3,382.558,1764416699999
1764416700000,90558.3,90645.6,90546.0,90633.7,435.588,1764417599999
1764417600000,90633.8,90769.3,90597.8,90608.5,767.119,1764418499999
1764418500000,90608.5,90625.7,90503.9,90508.5,447.859,1764419399999
1764419400000,90508.5,90583.3,90484.3,90582.5,273.314,1764420299999
1764420300000,90582.5,90676.3,90567.0,90572.5,251.773,1764421199999
1764421200000,90572.6,90650.0,90548.0,90573.6,282.872,1764422099999
1764422100000,90573.7,90750.6,90543.8,90726.9,646.463,1764422999999
1764423000000,90726.9,90769.8,90634.8,90697.7,449.817,1764423899999
1764423900000,90697.7,90768.5,90697.7,90738.5,452.713,1764424799999
1764424800000,90738.5,90738.5,90633.2,90695.6,329.472,1764425699999
1764425700000,90695.5,90708.7,90612.3,90626.0,277.571,1764426599999
1764426600000,90626.0,90673.4,90590.0,90626.6,320.257,1764427499999
1764427500000,90626.5,90659.0,90572.8,90582.2,324.146,1764428399999
1764428400000,90582.2,90722.2,90582.2,90714.1,275.915,1764429299999
1764429300000,90714.0,91068.1,90714.0,90835.1,2316.682,1764430199999
1764430200000,90835.1,90903.6,90796.0,90828.6,514.631,1764431099999
1764431100000,90828.6,91030.0,90828.5,91030.0,824.966,1764431999999
1764432000000,91030.0,91045.8,90907.7,90964.2,624.625,1764432899999
1764432900000,90964.2,91130.0,90824.8,90868.5,978.914,1764433799999
1764433800000,90868.6,90931.2,90865.9,90894.1,337.849,1764434699999
1764434700000,90894.1,90979.2,90821.4,90962.1,406.313,1764435599999
1764435600000,90962.1,90985.0,90661.0,90667.4,747.621,1764436499999
1764436500000,90667.4,90739.0,90539.3,90670.1,1050.677,1764437399999
1764437400000,90670.0,90670.1,90391.9,90529.0,1257.852,1764438299999
1764438300000,90529.0,90582.3,90381.1,90381.2,961.126,1764439199999
1764439200000,90381.1,90509.3,90092.7,90328.9,2975.656,1764440099999
1764440100000,90328.9,90475.2,90150.0,90252.8,1227.745,1764440999999
1764441000000,90252.9,90602.9,90166.1,90540.4,1569.128,1764441899999
